Date,Open,High,Low,Close,Volume
2015-11-16,240000,250500,240000,247000,231355
2015-11-17,251500,252000,240500,242500,209611
2015-11-18,246500,251500,242500,250500,160697
2015-11-19,249000,254500,249000,252000,106447
2015-11-20,252500,254000,251000,253000,84152
2015-11-23,247500,251000,245500,247500,163258
2015-11-24,246000,249000,245500,247000,144662
2015-11-25,247000,250000,246500,247000,100830
2015-11-26,248000,252500,247000,251000,85553
2015-11-27,252500,253000,249000,252000,90566
2015-11-30,249000,252000,244000,249500,297962
2015-12-01,246500,248500,245000,247000,266767
2015-12-02,246500,247000,243000,244500,172644
2015-12-03,247000,247000,241000,241500,151091
2015-12-04,241000,241500,237000,238500,212979
2015-12-07,241000,241500,237500,238500,87287
2015-12-08,239000,241500,236500,236500,115665
2015-12-09,230500,234500,228500,231000,225386
2015-12-10,229000,238000,228500,234500,198851
2015-12-11,231000,235000,230000,234500,214979
2015-12-14,234000,245000,232000,243000,207990
2015-12-15,241500,247500,241500,246500,163531
2015-12-16,250000,253000,247500,251000,177504
2015-12-17,251000,253000,245500,250000,156919
2015-12-18,247000,251000,241500,251000,166935
2015-12-21,252000,252000,245000,249000,80235
2015-12-22,246500,254000,246000,253500,181486
2015-12-23,250500,253500,249000,250500,115569
2015-12-24,252000,254000,250500,252500,120559
2015-12-28,252500,253000,248500,249500,96160
2015-12-29,246500,249000,245000,247500,56840
2015-12-30,247500,249500,243500,246500,88619
2016-01-04,242000,242500,237000,238000,171144
2016-01-05,234000,241500,234000,237000,168161
2016-01-06,235500,239000,233500,234500,157567
2016-01-07,234500,239000,232000,237000,135834
2016-01-08,238500,244500,235500,238500,145124
2016-01-11,233000,245500,233000,241000,131389
2016-01-12,244000,247000,239000,241500,127780
2016-01-13,248000,250000,244500,247000,160042
2016-01-14,243000,246000,241000,245000,150647
2016-01-15,244500,247000,241000,245000,123001
2016-01-18,238500,245000,235500,242000,122877
2016-01-19,241500,247000,237500,245000,128866
2016-01-20,243000,245000,236000,239000,127831
2016-01-21,240000,246000,239000,240000,147507
2016-01-22,242500,250500,240500,247500,159848
2016-01-25,251000,251000,245500,247500,96415
2016-01-26,243000,244500,239000,243500,122391
2016-01-27,246500,255500,244000,255500,249731
2016-01-28,254000,272000,252500,271000,421911
2016-01-29,265000,269000,256500,258500,415318
2016-02-01,254500,258000,249500,251000,297224
2016-02-02,249500,252500,241000,242500,373137
2016-02-03,240500,242000,235000,240000,280489
2016-02-04,243000,249500,242000,248000,217132
2016-02-05,247000,249500,241500,246000,126273
2016-02-11,240000,244000,239500,240500,156429
2016-02-12,237500,253000,237000,252000,277762
2016-02-15,257000,257500,243500,248000,194445
2016-02-16,248000,253000,243500,250500,85836
2016-02-17,248500,262000,248500,262000,239460
2016-02-18,262000,263500,257500,259500,175076
2016-02-19,259000,263000,257000,259000,148120
2016-02-22,260000,262000,256000,259000,93215
2016-02-23,259000,260000,255000,258500,93172
2016-02-24,259500,266500,258000,266500,166684
2016-02-25,266500,266500,257000,260000,152519
2016-02-26,258500,260000,256500,257000,155645
2016-02-29,254000,258500,248000,249000,257754
2016-03-02,256000,256500,249500,251000,168505
2016-03-03,253500,255500,250000,254000,175973
2016-03-04,254500,255000,251000,251500,140176
2016-03-07,252000,255500,249000,254000,144983
2016-03-08,254500,258500,249500,250000,141364
2016-03-09,249000,255000,249000,252500,122942
2016-03-10,251000,256000,249000,253500,189093
2016-03-11,254000,257000,251500,253000,157606
2016-03-14,254000,254500,247000,249000,137523
2016-03-15,250000,250500,244500,247500,183190
2016-03-16,247500,251500,245500,247500,102439
2016-03-17,249000,251500,245500,247500,152747
2016-03-18,247500,249000,245500,248000,199869
2016-03-21,249500,253000,247500,251500,156469
2016-03-22,252500,260500,250000,260000,247964
2016-03-23,258000,259500,252500,255500,194278
2016-03-24,253000,254500,250000,250500,128922
2016-03-25,250000,252000,248000,249500,45471
2016-03-28,249000,250500,246000,248500,85065
2016-03-29,246500,250000,246000,250000,115183
2016-03-30,250500,251000,247500,250000,117518
2016-03-31,251500,253500,246000,249000,184692
2016-04-01,252000,252000,238000,239000,302469
2016-04-04,239000,239500,229500,231500,257384
2016-04-05,232500,235000,230500,231000,145708
2016-04-06,231000,235000,230500,234000,124784
2016-04-07,236500,236500,232500,236000,126127
2016-04-08,234000,238500,231000,236000,172789
2016-04-11,236000,236500,232000,236000,69756
2016-04-12,236000,238000,233500,236000,104788
2016-04-14,236000,241000,236000,240000,260223
2016-04-15,240000,242000,239000,241000,177263
2016-04-18,236500,244000,236500,242500,173303
2016-04-19,242000,250000,241500,246500,245165
2016-04-20,247500,251000,246500,247500,218547
2016-04-21,246500,251500,246000,250000,159671
2016-04-22,251500,252500,248500,251000,114673
2016-04-25,247500,251500,247000,250000,75116
2016-04-26,247000,258000,247000,256000,128765
2016-04-27,256000,258000,251500,252500,191461
2016-04-28,256000,262500,255500,260000,281469
2016-04-29,261000,264000,256500,260500,166606
2016-05-02,263500,263500,258500,260500,52859
2016-05-03,260000,263000,258500,260000,101773
