Date,Open,High,Low,Close,Volume
2017-09-08,370500,372500,366500,372500,116853
2017-09-11,375500,392000,374500,392000,337307
2017-09-12,394500,397000,388500,390000,281130
2017-09-13,392000,411000,390500,407500,448119
2017-09-14,406500,408500,399500,407000,429395
2017-09-15,404000,405000,398000,401000,304611
2017-09-18,403000,404500,393000,395000,368552
2017-09-19,397500,400000,393500,397000,201017
2017-09-20,397500,398500,387000,388500,323891
2017-09-21,390000,394000,385500,389000,250454
2017-09-25,366000,380000,362500,379500,274941
2017-09-26,379500,379500,379500,379500,0
2017-09-27,373500,381000,372500,378000,162016
2017-09-28,375000,387000,369500,386000,258624
2017-09-29,384500,396000,383500,392000,278506
2017-10-10,396500,398500,387000,393000,406615
2017-10-11,397000,401000,380500,385000,432585
2017-10-12,382500,387000,376500,379000,381170
2017-10-13,376000,381000,372500,375000,326570
2017-10-16,377000,381000,368000,370000,341678
2017-10-17,373000,374000,367500,373000,266741
2017-10-18,376500,385000,376000,384000,357530
2017-10-19,387500,391000,384000,385000,306726
2017-10-20,388500,390000,381000,384000,206656
2017-10-23,385500,397000,385000,395500,293065
2017-10-24,395000,395500,387500,388500,212289
2017-10-25,390500,392000,385000,386500,129780
2017-10-26,388500,397000,386500,394500,327261
2017-10-27,400000,407000,398000,405500,536199
2017-10-30,406000,409000,399500,405500,386527
2017-10-31,405000,408000,399500,403500,279672
2017-11-01,407000,419000,405500,414500,336389
2017-11-02,417500,425000,412500,420000,329073
2017-11-03,419500,419500,405000,414000,387441
2017-11-06,410000,416000,407000,409000,270093
2017-11-07,408500,413500,403500,409000,245940
2017-11-08,406000,412000,403500,409000,206990
2017-11-09,415000,415000,410000,414000,194087
2017-11-10,411500,412000,405000,406500,167505
2017-11-13,403500,406500,390000,394500,494297
2017-11-14,394500,396000,388500,392500,365212
2017-11-15,391000,397000,388500,397000,292227
2017-11-16,397000,406000,392500,405500,248330
2017-11-17,408000,414500,405500,408500,285105
2017-11-20,409000,412500,408000,409500,231641
2017-11-21,409500,413000,408000,413000,205930
2017-11-22,411000,417000,407500,417000,254436
2017-11-23,418000,424000,418000,421500,195782
2017-11-24,424500,426000,421000,423500,154584
2017-11-27,422500,426000,416000,419500,235268
2017-11-28,420000,424500,418000,420500,152850
2017-11-29,419500,425000,419500,422500,149735
2017-11-30,424500,426000,416000,417500,339763
2017-12-01,412000,416000,407000,412000,547839
2017-12-04,414500,422500,413500,420000,180998
2017-12-05,416500,419500,410000,414000,160533
2017-12-06,414000,416000,408500,408500,140456
2017-12-07,405500,407000,395000,397000,257473
2017-12-08,393500,400000,393500,398500,161340
2017-12-11,398500,403500,397500,400000,143139
2017-12-12,399000,400000,388000,390000,270505
2017-12-13,388500,398500,388500,393000,298912
2017-12-14,394000,397000,388000,390000,379926
2017-12-15,395000,397000,393000,394000,197159
2017-12-18,396000,398000,393000,397500,158523
2017-12-19,399500,399500,395500,398500,135439
2017-12-21,398500,398500,391000,391000,123480
2017-12-22,391500,395000,389500,393500,134256
2017-12-26,393500,395000,392000,392000,267020
2017-12-27,394000,395000,391000,394500,138310
2017-12-28,396500,407000,395000,405000,169517
2018-01-02,407000,415000,406500,411000,153739
2018-01-03,404000,413000,404000,409500,103370
2018-01-04,410000,412000,395000,395500,215698
2018-01-05,396500,405500,395000,405000,154954
2018-01-08,409000,425000,407000,424500,321484
2018-01-09,427500,436500,424000,425500,235552
2018-01-10,427500,428500,416500,416500,126227
2018-01-11,421500,426000,415500,421500,131522
2018-01-12,418500,429000,418500,426000,150523
2018-01-15,426000,441500,425500,437000,212044
2018-01-16,438000,440500,429000,431500,144682
2018-01-17,430500,435000,420500,420500,178216
2018-01-18,420500,423500,415500,417000,161817
2018-01-19,417000,424500,417000,423500,147058
2018-01-22,425500,426000,412000,418000,203541
2018-01-23,420000,423000,417000,423000,132280
2018-01-24,424500,438000,424500,438000,309355
2018-01-25,436000,440500,435000,436500,177052
2018-01-26,436000,443500,430500,435500,134906
2018-01-29,436000,442000,434000,441500,202072
2018-01-30,441500,447500,436000,436000,220050
2018-01-31,432500,435000,421000,432000,212494
2018-02-01,434500,440000,418500,418500,392278
2018-02-02,415000,416000,400000,400500,468545
2018-02-05,392500,393000,388000,390000,395055
2018-02-06,375500,390000,373000,388500,431592
2018-02-07,393000,395000,375000,375000,366880
2018-02-08,375000,381500,369000,374000,335211
2018-02-09,363500,369000,361500,366000,238835
2018-02-12,369500,376500,366500,372000,216955
2018-02-13,375000,376000,361500,364500,249981
2018-02-14,362500,374000,362500,372500,141209
2018-02-19,378000,383500,376500,383500,211347
2018-02-20,384000,384000,375000,376500,117191
2018-02-21,375500,376500,371000,374500,128261
2018-02-22,372500,378500,371500,376500,120813
2018-02-23,380500,389500,378000,389000,242090
2018-02-26,393500,397500,390000,394000,206748
2018-02-27,400000,400500,396000,398000,205730
2018-02-28,394500,397000,383000,383000,184706
2018-03-02,385000,385500,379000,383500,184855
2018-03-05,383500,383500,372500,375000,144653
2018-03-06,379500,387500,377000,387500,159217
2018-03-07,384500,390500,382500,385000,150030
2018-03-08,386000,387000,378000,387000,208588
2018-03-09,387000,408000,383500,406500,364917
2018-03-12,410500,413500,407500,410500,216317
2018-03-13,404500,411500,400500,409500,148046
2018-03-14,415000,419000,410000,411500,199225
2018-03-15,414000,420000,411500,419000,241683
2018-03-16,419000,419000,408500,413500,205744
2018-03-19,419000,419500,404000,405000,140007
2018-03-20,402000,407000,399500,406500,144071
2018-03-21,417000,417500,408000,410000,169621
2018-03-22,413500,416500,407500,409000,131002
2018-03-23,399500,403500,392000,393500,208234
2018-03-26,390500,402000,390500,400000,155289
2018-03-27,404000,408500,402500,403000,127168
2018-03-28,396500,401500,384500,386000,292609
2018-03-29,386500,391000,381500,386000,199377
2018-03-30,390000,391000,385500,385500,103447
2018-04-02,394000,398500,387000,387500,161454
2018-04-03,381500,382000,375500,378500,238504
2018-04-04,381500,384500,373500,376000,180548
2018-04-05,377000,389000,377000,383500,158893
2018-04-06,382500,382500,375500,379000,131831
2018-04-09,375500,378000,373500,376000,142530
2018-04-10,374000,374000,364500,368000,298550
2018-04-11,370000,374000,366500,367000,261589
2018-04-12,373000,379000,369500,378000,262006
2018-04-13,376500,377000,370500,373000,146231
2018-04-16,374000,375000,364000,365000,216512
2018-04-17,367000,369500,366000,368500,117092
2018-04-18,373500,378500,371500,376000,200737
2018-04-19,377500,381000,373500,376000,170308
2018-04-20,376500,378500,372000,372500,140993
2018-04-23,374500,374500,369500,372500,126975
2018-04-24,375000,376500,371500,374500,144778
2018-04-25,370500,370500,350500,352500,496231
2018-04-26,353500,356500,352500,353500,232263
2018-04-27,354000,360000,354000,354500,156968
2018-04-30,351500,361000,351500,360000,155327
2018-05-02,356000,358500,338500,339000,523971
2018-05-03,337000,344500,333500,343000,296458
2018-05-04,340000,344000,340000,341000,194462
2018-05-08,332000,336000,330500,330500,356424
2018-05-09,328500,341500,326500,339500,242892
2018-05-10,339500,344500,337500,340000,189496
2018-05-11,343500,347500,341500,345000,214165
2018-05-14,349000,357500,347000,354500,302609
2018-05-15,350500,353500,346500,348500,185959
2018-05-16,348000,348000,340000,342000,225069
2018-05-17,345500,353500,345000,345500,212479
2018-05-18,345000,350500,342500,344000,164369
2018-05-21,344000,345000,335000,338500,195380
2018-05-23,340000,352500,339500,343500,491113
2018-05-24,345000,348500,339500,345000,244651
2018-05-25,344500,356500,344000,352500,334692
2018-05-28,353000,356500,349500,352000,133191
2018-05-29,352000,352500,343500,343500,162022
2018-05-30,340500,341000,328500,330500,372066
2018-05-31,332500,341000,332500,338500,318155
2018-06-01,338000,340000,332500,337000,109544
2018-06-04,338500,364500,338500,363000,512468
2018-06-05,364500,368000,358000,363500,306447
2018-06-07,368000,377500,366000,368500,440365
2018-06-08,370500,378000,367500,375500,368726
2018-06-11,374000,378000,365000,377000,352196
2018-06-12,380000,383500,377000,380500,283822
2018-06-14,380500,381000,370000,370000,361070
2018-06-15,377000,380000,372500,373500,271394
2018-06-18,371500,375000,363500,366500,263538
2018-06-19,363000,365000,348000,349500,295137
2018-06-20,350000,356500,350000,353500,273786
2018-06-21,349500,355500,347500,349500,245404
2018-06-22,343000,346500,336000,343000,354003
2018-06-25,347500,353000,338500,351000,229558
2018-06-26,347000,353500,344000,348500,224402
2018-06-27,345500,347500,335500,335500,423651
2018-06-28,335000,338500,332000,334000,233374
2018-06-29,334500,336500,323000,333500,358347
2018-07-02,332500,335000,316000,317500,370321
2018-07-03,320000,322500,312000,317500,309321
2018-07-04,318500,324500,317000,317500,151246
2018-07-05,315000,324000,315000,320500,184723
2018-07-06,320000,325000,315000,322000,287560
2018-07-09,321000,329500,315000,322500,308046
2018-07-10,326000,332000,324500,325500,249661
2018-07-11,322500,328000,320000,326000,177280
2018-07-12,326000,329500,323500,323500,323171
2018-07-13,328000,338500,327500,335000,321145
2018-07-16,338000,340500,327500,328000,173396
2018-07-17,328500,329000,317000,321500,271505
2018-07-18,323000,333000,323000,331000,326510
2018-07-19,335000,339000,332000,336000,311545
2018-07-20,336000,337500,331000,332500,170407
2018-07-23,336500,341000,331000,333000,208747
2018-07-24,335000,338500,327500,330500,243972
2018-07-25,346000,363500,344500,361500,1134542
2018-07-26,364000,374000,362000,372500,456404
2018-07-27,376000,379500,367000,374500,341202
2018-07-30,375500,380500,370500,377000,247627
2018-07-31,377500,378500,372500,375000,186065
2018-08-01,376500,382500,368500,374500,274139
2018-08-02,374500,378000,373000,375000,230794
2018-08-03,375500,391000,373500,391000,424377
2018-08-06,391000,393000,376500,381000,309612
2018-08-07,378000,386000,375000,383000,288687
2018-08-08,384000,387500,376000,376000,212497
2018-08-09,375500,385000,371000,385000,261641
2018-08-10,385000,386500,369000,375000,264018
2018-08-13,374500,376500,366500,368000,216645
2018-08-14,368500,374500,367500,373000,169637
2018-08-16,364000,373500,361500,367500,267621
2018-08-17,370000,371500,364000,365500,136918
2018-08-20,369500,372500,364000,366000,150033
2018-08-21,364000,366500,358500,364000,306601
2018-08-22,366000,366500,351000,354500,351978
2018-08-23,355500,358500,354000,356500,238476
2018-08-24,355500,366500,352500,366000,288319
2018-08-27,366000,374500,360500,372000,271726
2018-08-28,372500,376500,365000,366000,243083
2018-08-29,368500,375000,366500,374000,173330
2018-08-30,370500,370500,363000,363500,229283
2018-08-31,362000,366000,355500,366000,229780
2018-09-03,365500,370500,360500,368000,201113
2018-09-04,369500,371500,364000,367500,167988
2018-09-05,367000,368000,356500,358000,251673
2018-09-06,358000,360500,349000,351000,272191
2018-09-07,351500,356000,344500,352000,194487
2018-09-10,348500,356000,346000,347000,207667
2018-09-11,347000,351000,338000,341000,296052
2018-09-12,343000,348500,341500,343500,180103
2018-09-13,347000,354000,346500,350000,331687
2018-09-14,348500,356000,348500,352000,167126
2018-09-17,359000,363500,353000,354000,237273
2018-09-18,354500,367000,350500,367000,286490
2018-09-19,371000,371000,359000,360000,230425
2018-09-20,358500,364000,354000,361000,210992
2018-09-21,364500,367500,360000,367000,197796
2018-09-27,360000,372500,360000,370000,252375
2018-09-28,370500,373000,365000,365500,188182
2018-10-01,365500,372000,365500,368500,168059
2018-10-02,370500,373000,351000,353000,271022
2018-10-04,355000,355500,328500,329500,487014
2018-10-05,331500,334500,319500,324000,365895
2018-10-08,321000,327000,319000,321500,197409
2018-10-10,323000,326500,316000,316000,260899
2018-10-11,307000,311500,302000,307000,378913
2018-10-12,307000,319000,305000,315500,256790
2018-10-15,317000,329500,316000,324500,233988
2018-10-16,329000,329000,318500,318500,145684
2018-10-17,325000,329000,321500,325000,136572
2018-10-18,326000,328500,316000,317000,135868
2018-10-19,314000,333500,313500,330000,241703
2018-10-22,328000,339000,323000,337500,197166
2018-10-23,334500,337000,326000,329000,150924
2018-10-24,334500,343000,328000,330500,280451
2018-10-25,323500,339500,323000,339500,264688
2018-10-26,344000,344500,317500,324000,320435
2018-10-29,340000,348000,331500,335500,448795
2018-10-30,335500,346000,329500,338500,276286
2018-10-31,336000,348000,330000,347000,251134
2018-11-01,350000,352500,338500,339000,209045
2018-11-02,347000,359000,345000,358000,239187
2018-11-05,356500,363500,348000,356000,177433
2018-11-06,359500,359500,345500,350000,214150
2018-11-07,348000,350000,338500,340000,361104
2018-11-08,345000,347000,335000,335000,345238
2018-11-09,335000,339000,326500,327500,347828
2018-11-12,328500,335000,323500,333500,180275
2018-11-13,328500,335500,321500,335500,208344
2018-11-14,338000,343000,332000,340000,265603
2018-11-15,337000,342500,335000,342000,150336
2018-11-16,344500,347500,342000,344500,181324
2018-11-19,342000,346000,341000,345500,117733
2018-11-20,343500,344500,335000,339500,170177
2018-11-21,335500,343500,334500,340500,153279
2018-11-22,341000,341000,335000,338000,128580
2018-11-23,338000,343000,327500,328500,147880
2018-11-26,330500,338000,329000,335000,210200
2018-11-27,337000,343000,330000,343000,198864
2018-11-28,344000,347500,340500,347000,300120
2018-11-29,351000,351500,345500,347500,232946
2018-11-30,349500,351500,344000,345500,303151
2018-12-03,351500,366000,351500,365000,327930
2018-12-04,364000,364000,354500,358500,214522
2018-12-05,350000,357500,348000,354500,143860
2018-12-06,358000,363500,350000,353500,175833
2018-12-07,355000,360000,351000,351500,131615
2018-12-10,347500,351000,340500,345000,179911
2018-12-11,343500,351500,343500,349500,170594
2018-12-12,351500,353000,346000,350000,166963
2018-12-13,352500,361000,350000,355000,281643
2018-12-14,356500,361000,346000,351500,175154
2018-12-17,352500,358000,351500,351500,133815
2018-12-18,349000,349500,337500,340000,253947
2018-12-19,342000,355000,342000,352500,276651
2018-12-20,351500,351500,338000,344000,253607
2018-12-21,344000,361500,341500,358500,397305
2018-12-24,357000,362500,355000,357500,104960
2018-12-26,350000,356500,347500,353000,191680
2018-12-27,359000,359500,345500,347000,172656
2018-12-28,349000,352500,345500,347000,107893
2019-01-02,351000,353500,335500,337000,227694
2019-01-03,337500,341000,327500,328000,232935
2019-01-04,327500,331500,321500,330500,146988
2019-01-07,340000,350000,337500,343000,322157
2019-01-08,346500,351500,343000,349500,191633
2019-01-09,349500,353000,346500,352000,189562
2019-01-10,352000,354000,344500,347000,160808
2019-01-11,347000,353000,344000,349000,133523
2019-01-14,349000,354500,347000,350500,116345
2019-01-15,350500,356000,348500,356000,162948
2019-01-16,356000,367500,356000,366000,338647
2019-01-17,366000,369500,359500,360000,195538
2019-01-18,365500,371000,363000,368500,175106
2019-01-21,370000,373000,366000,370000,185149
2019-01-22,369500,371500,361500,366000,168874
2019-01-23,365000,371000,361500,369000,135604
2019-01-24,365000,372500,364000,367500,163790
2019-01-25,364000,376000,363000,373500,179731
2019-01-28,376500,380500,371000,374500,169205
2019-01-29,374500,378000,373000,378000,129353
2019-01-30,378500,382500,368500,379000,292815
2019-01-31,384500,385000,367000,368000,366641
2019-02-01,369500,373000,367000,368000,186088
2019-02-07,368000,373000,368000,369500,203911
2019-02-08,368000,375000,366000,370000,200400
2019-02-11,374000,375500,369000,372000,222401
2019-02-12,372000,372500,368500,371500,161623
2019-02-13,372000,378500,371000,378000,238938
2019-02-14,375500,380000,373000,380000,174263
2019-02-15,380000,382000,377000,380000,176600
2019-02-18,383000,395000,382000,391000,391159
2019-02-19,390500,394500,387500,390000,167684
2019-02-20,390000,395000,388500,394500,187571
2019-02-21,391000,392500,386500,387500,196217
2019-02-22,387000,388000,375500,383500,321536
2019-02-25,386500,389000,381500,385500,184192
2019-02-26,385500,388500,380500,386000,186216
2019-02-27,388000,393000,386000,392000,203931
2019-02-28,391000,393500,387000,390500,232429
2019-03-04,395000,400000,385500,387000,272909
2019-03-05,384500,385000,371500,373500,301137
2019-03-06,373500,376500,370000,373000,185818
2019-03-07,373500,375500,364500,366000,217748
2019-03-08,369500,375000,363500,364500,241496
2019-03-11,364500,365500,358000,361000,176310
2019-03-12,364500,369500,362500,365500,134842
2019-03-13,365000,365500,359500,363000,130719
2019-03-14,368000,370000,364500,370000,218477
2019-03-15,366000,374000,364500,370500,224707
2019-03-18,375000,375000,364500,366000,143247
2019-03-19,369000,370000,365500,369500,101797
2019-03-20,371000,371000,358500,363000,197333
2019-03-21,375500,382000,370000,382000,422078
2019-03-22,380000,383500,376000,379500,168236
2019-03-25,368000,371500,364000,367000,275020
2019-03-26,367500,369000,364000,366500,126328
2019-03-27,366000,367000,360500,362500,201938
2019-03-28,361000,364500,359000,361000,154119
2019-03-29,365000,366000,359000,366000,142056
2019-04-01,367000,376000,366500,370500,170894
2019-04-02,372500,375000,369500,372000,124592
2019-04-03,366500,377000,365500,376500,182955
2019-04-04,378000,380000,373500,376500,117507
2019-04-05,377000,379000,374000,377500,111499
2019-04-08,377000,387000,377000,383500,247069
2019-04-09,387000,390000,380500,387000,159712
2019-04-10,387000,389000,381500,389000,172063
2019-04-11,389000,390000,385000,388500,206847
2019-04-12,387000,387000,379500,380000,206511
2019-04-15,379000,381500,373000,374000,219027
2019-04-16,373500,377000,371000,373500,144284
2019-04-17,374000,377000,370500,371000,155525
2019-04-18,369500,373000,367000,369000,281963
2019-04-19,370000,371000,366500,366500,110098
2019-04-22,368500,374500,368000,370500,164492
2019-04-23,369500,372500,366500,371000,151790
2019-04-24,371500,371500,359500,361500,431261
2019-04-25,357500,365500,356500,365000,281721
2019-04-26,363000,364500,358500,358500,185237
2019-04-29,357000,365000,354000,365000,208561
2019-04-30,366000,368000,356500,361000,247798
2019-05-02,357500,364000,357500,359000,260801
2019-05-03,360500,366000,359000,364500,160521
2019-05-07,358000,360000,355000,358000,190156
2019-05-08,354000,360000,352500,356000,151763
