Date,Open,High,Low,Close,Volume
2016/08/22,2054.37,2054.71,2040.51,2042.16,"343,503K"
2016/08/23,2044.27,2051.43,2041.86,2049.93,"360,414K"
2016/08/24,2050.82,2052.74,2039.53,2043.76,"285,183K"
2016/08/25,2041.58,2046.0,2035.01,2042.92,"277,432K"
2016/08/26,2036.74,2039.91,2027.68,2037.5,"288,185K"
2016/08/29,2028.64,2034.63,2024.93,2032.35,"316,969K"
2016/08/30,2038.6,2049.99,2036.76,2039.74,"378,564K"
2016/08/31,2038.58,2041.17,2027.24,2034.65,"400,953K"
2016/09/01,2022.96,2032.72,2016.47,2032.72,"300,506K"
2016/09/02,2033.92,2039.18,2030.17,2038.31,"342,631K"
2016/09/05,2049.19,2061.0,2047.49,2060.08,"572,967K"
2016/09/06,2058.21,2067.77,2057.26,2066.53,"462,550K"
2016/09/07,2068.81,2073.89,2061.88,2061.88,"687,157K"
2016/09/08,2064.96,2070.66,2053.2,2063.73,"656,653K"
2016/09/09,2048.94,2049.3,2029.46,2037.87,"392,683K"
2016/09/12,2003.67,2011.04,1991.47,1991.48,"422,882K"
2016/09/13,2011.93,2013.03,1997.58,1999.36,"437,425K"
2016/09/19,1997.43,2019.45,1997.1,2015.78,"434,438K"
2016/09/20,2014.5,2026.56,2010.25,2025.71,"362,345K"
2016/09/21,2022.81,2035.99,2021.78,2035.99,"525,097K"
2016/09/22,2050.31,2060.26,2048.8,2049.7,"447,589K"
2016/09/23,2053.22,2057.35,2048.96,2054.07,"494,113K"
2016/09/26,2052.76,2060.71,2042.7,2047.11,"359,616K"
2016/09/27,2037.32,2064.89,2031.13,2062.82,"664,041K"
2016/09/28,2062.57,2062.98,2051.68,2053.06,"546,450K"
2016/09/29,2063.74,2072.09,2063.74,2068.72,"416,169K"
2016/09/30,2054.25,2056.33,2042.77,2043.63,"326,387K"
2016/10/04,2056.94,2059.25,2050.46,2054.86,"318,854K"
2016/10/05,2043.37,2056.01,2036.87,2053.0,"292,345K"
2016/10/06,2069.3,2070.43,2055.83,2065.3,"337,709K"
2016/10/07,2065.95,2067.49,2051.6,2053.8,"422,447K"
2016/10/10,2047.19,2058.73,2039.99,2056.82,"314,896K"
2016/10/11,2053.29,2060.78,2030.51,2031.93,"343,216K"
2016/10/12,2022.97,2037.02,2022.39,2033.73,"297,373K"
2016/10/13,2033.99,2035.93,2014.89,2015.44,"440,256K"
2016/10/14,2021.66,2028.76,2021.11,2022.66,"458,904K"
2016/10/17,2028.93,2033.56,2011.81,2027.61,"333,402K"
2016/10/18,2027.81,2040.72,2026.47,2040.43,"305,931K"
2016/10/19,2036.18,2050.51,2035.9,2040.94,"321,941K"
2016/10/20,2044.12,2048.25,2036.54,2040.6,"276,001K"
2016/10/21,2039.4,2040.4,2029.79,2033.0,"260,355K"
2016/10/24,2037.19,2047.74,2036.77,2047.74,"252,041K"
2016/10/25,2042.29,2042.65,2031.25,2037.17,"299,102K"
2016/10/26,2030.37,2030.37,2002.29,2013.89,"392,402K"
2016/10/27,2018.24,2026.33,2015.66,2024.12,"298,691K"
2016/10/28,2021.97,2026.85,2015.72,2019.42,"270,531K"
2016/10/31,2011.29,2016.01,2005.95,2008.19,"400,665K"
2016/11/01,2003.41,2010.51,1990.45,2007.39,"321,775K"
2016/11/02,1995.41,1997.46,1976.34,1978.94,"333,530K"
2016/11/03,1974.93,1988.82,1973.58,1983.8,"272,728K"
2016/11/04,1983.87,1985.29,1976.57,1982.02,"227,776K"
2016/11/07,1997.58,2001.74,1992.14,1997.58,"210,334K"
2016/11/08,2009.56,2010.17,1994.33,2003.38,"239,579K"
2016/11/09,2008.08,2015.23,1931.07,1958.38,"709,043K"
2016/11/10,1989.85,2002.6,1983.26,2002.6,"433,885K"
2016/11/11,1988.87,1994.05,1982.15,1984.43,"386,856K"
2016/11/14,1982.93,1988.65,1974.27,1974.4,"352,117K"
2016/11/15,1977.33,1978.94,1967.21,1967.53,"375,663K"
2016/11/16,1980.82,1985.67,1976.63,1979.65,"306,500K"
2016/11/17,1976.21,1983.87,1968.8,1980.55,"272,172K"
2016/11/18,1983.07,1983.26,1968.13,1974.58,"306,957K"
2016/11/21,1971.03,1976.23,1962.42,1966.05,"223,513K"
2016/11/22,1976.07,1986.82,1974.05,1983.47,"231,368K"
2016/11/23,1987.64,1996.65,1981.22,1987.95,"308,200K"
2016/11/24,1985.11,1988.96,1968.5,1971.26,"235,444K"
2016/11/25,1972.6,1978.45,1969.09,1974.46,"201,938K"
2016/11/28,1976.58,1983.43,1966.78,1978.13,"213,579K"
2016/11/29,1977.1,1982.53,1972.31,1978.39,"214,566K"
2016/11/30,1980.38,1988.44,1977.09,1983.48,"233,086K"
2016/12/01,1987.48,1989.08,1979.67,1983.75,"217,876K"
2016/12/02,1980.14,1981.64,1966.42,1970.61,"243,181K"
2016/12/05,1965.71,1971.24,1960.65,1963.36,"237,190K"
2016/12/06,1976.51,1993.47,1976.51,1989.86,"214,649K"
2016/12/07,1995.69,1997.62,1987.26,1991.89,"204,410K"
2016/12/08,2008.31,2031.07,2007.57,2031.07,"239,429K"
2016/12/09,2024.52,2026.83,2019.79,2024.69,"225,657K"
2016/12/12,2031.95,2031.95,2020.97,2027.24,"289,804K"
2016/12/13,2026.39,2035.99,2023.61,2035.98,"383,364K"
2016/12/14,2043.07,2044.42,2031.18,2036.87,"384,033K"
2016/12/15,2022.14,2040.62,2021.76,2036.65,"300,190K"
2016/12/16,2037.35,2043.6,2033.23,2042.24,"289,708K"
2016/12/19,2039.4,2046.03,2037.04,2038.39,"249,870K"
2016/12/20,2044.87,2047.38,2040.81,2041.94,"314,221K"
2016/12/21,2049.47,2053.46,2037.96,2037.96,"284,570K"
2016/12/22,2041.61,2042.9,2033.99,2035.73,"275,096K"
2016/12/23,2036.17,2037.71,2031.54,2035.9,"310,882K"
2016/12/26,2038.33,2039.76,2034.8,2037.75,"366,636K"
2016/12/27,2040.74,2044.43,2037.12,2042.17,"384,033K"
2016/12/28,2021.86,2029.69,2020.86,2024.49,"356,590K"
2016/12/29,2020.42,2026.57,2016.25,2026.46,"264,522K"
2017/01/02,2022.23,2031.79,2015.68,2026.16,"229,875K"
2017/01/03,2034.31,2044.07,2028.47,2043.97,"268,127K"
2017/01/04,2046.29,2046.29,2040.61,2045.64,"371,488K"
2017/01/05,2045.52,2046.5,2039.49,2041.95,"541,344K"
2017/01/06,2048.11,2051.84,2045.66,2049.12,"455,351K"
2017/01/09,2053.18,2053.18,2046.47,2048.78,"398,291K"
2017/01/10,2043.3,2046.78,2039.5,2045.12,"512,663K"
2017/01/11,2048.08,2079.7,2047.56,2075.17,"335,532K"
2017/01/12,2077.69,2087.14,2073.89,2087.14,"555,842K"
2017/01/13,2077.12,2080.94,2073.44,2076.79,"518,284K"
2017/01/16,2077.03,2080.05,2058.93,2064.17,"683,932K"
2017/01/17,2067.52,2078.8,2065.53,2071.87,"601,435K"
2017/01/18,2073.77,2075.23,2058.35,2070.54,"530,133K"
2017/01/19,2085.61,2091.02,2065.03,2072.79,"415,669K"
2017/01/20,2065.54,2072.32,2064.0,2065.61,"392,647K"
2017/01/23,2067.62,2073.8,2058.91,2065.99,"444,863K"
2017/01/24,2070.22,2072.66,2058.59,2065.76,"312,411K"
2017/01/25,2075.33,2077.72,2062.96,2066.94,"310,239K"
2017/01/26,2074.77,2088.6,2068.5,2083.59,"257,922K"
2017/01/31,2077.66,2079.97,2067.57,2067.57,"288,275K"
2017/02/01,2075.31,2082.7,2073.97,2080.48,"452,528K"
2017/02/02,2080.23,2092.45,2067.76,2071.01,"825,477K"
2017/02/03,2075.9,2079.85,2064.05,2073.16,"392,584K"
2017/02/06,2085.73,2088.37,2073.03,2077.66,"315,315K"
2017/02/07,2077.8,2079.23,2071.05,2075.21,"271,809K"
2017/02/08,2072.58,2072.58,2052.29,2065.08,"266,722K"
2017/02/09,2067.15,2072.69,2062.12,2065.88,"236,009K"
2017/02/10,2075.8,2080.74,2072.23,2075.08,"314,676K"
2017/02/13,2074.94,2078.66,2070.36,2078.65,"289,685K"
2017/02/14,2079.3,2081.59,2068.16,2074.57,"332,366K"
2017/02/15,2073.6,2087.69,2069.89,2083.86,"338,045K"
2017/02/16,2088.09,2092.59,2078.35,2081.84,"330,467K"
2017/02/17,2072.57,2081.18,2072.57,2080.58,"301,517K"
2017/02/20,2084.16,2085.59,2077.13,2084.39,"297,203K"
2017/02/21,2085.97,2108.48,2085.0,2102.93,"292,539K"
2017/02/22,2106.42,2108.98,2101.56,2106.61,"312,219K"
2017/02/23,2106.15,2108.99,2103.11,2107.63,"430,851K"
2017/02/24,2106.43,2107.83,2090.05,2094.12,"385,395K"
2017/02/27,2095.47,2097.24,2084.08,2085.52,"343,702K"
2017/02/28,2087.26,2094.41,2084.36,2091.64,"399,822K"
2017/03/02,2105.19,2112.58,2096.31,2102.65,"434,713K"
2017/03/03,2090.92,2091.59,2072.09,2078.75,"425,936K"
2017/03/06,2073.2,2083.8,2067.68,2081.36,"431,445K"
2017/03/07,2080.77,2096.79,2079.16,2094.05,"277,830K"
2017/03/08,2092.27,2101.56,2088.19,2095.41,"381,442K"
2017/03/09,2098.29,2100.08,2090.73,2091.06,"408,229K"
2017/03/10,2088.67,2102.05,2082.31,2097.35,"500,861K"
2017/03/13,2102.37,2122.88,2100.91,2117.59,"382,129K"
2017/03/14,2127.12,2135.5,2124.42,2133.78,"365,075K"
2017/03/15,2128.42,2135.38,2127.26,2133.0,"374,700K"
2017/03/16,2154.98,2156.85,2143.01,2150.08,"402,424K"
2017/03/17,2150.47,2164.59,2148.86,2164.58,"302,788K"
2017/03/20,2160.32,2160.57,2151.51,2157.01,"264,947K"
2017/03/21,2162.95,2181.99,2160.25,2178.38,"303,941K"
2017/03/22,2159.97,2170.0,2158.96,2168.3,"394,426K"
2017/03/23,2174.09,2182.42,2170.56,2172.72,"358,608K"
2017/03/24,2171.36,2179.34,2163.34,2168.95,"358,673K"
2017/03/27,2161.17,2165.25,2153.14,2155.66,"395,863K"
2017/03/28,2166.58,2169.14,2157.71,2163.31,"393,970K"
2017/03/29,2172.31,2172.31,2162.04,2166.98,"626,793K"
2017/03/30,2170.18,2174.16,2159.16,2164.64,"643,564K"
2017/03/31,2166.62,2166.93,2159.8,2160.23,"441,640K"
2017/04/03,2166.04,2171.33,2161.26,2167.51,"398,514K"
2017/04/04,2165.23,2166.94,2156.89,2161.1,"522,093K"
2017/04/05,2161.9,2164.85,2146.98,2160.85,"571,691K"
2017/04/06,2152.64,2153.83,2143.3,2152.75,"510,164K"
2017/04/07,2154.87,2155.7,2142.51,2151.73,"408,457K"
2017/04/10,2148.83,2148.83,2128.35,2133.32,"512,917K"
2017/04/11,2129.23,2136.55,2117.82,2123.85,"489,309K"
2017/04/12,2128.17,2129.82,2122.94,2128.91,"427,358K"
2017/04/13,2130.64,2148.61,2125.87,2148.61,"357,583K"
2017/04/14,2138.28,2141.61,2127.8,2134.88,"383,688K"
2017/04/17,2140.87,2150.7,2138.7,2145.76,"259,304K"
2017/04/18,2155.36,2155.36,2139.31,2148.46,"291,399K"
2017/04/19,2144.98,2148.03,2133.82,2138.4,"344,221K"
2017/04/20,2138.19,2150.43,2134.05,2149.15,"268,316K"
2017/04/21,2161.24,2169.46,2156.64,2165.04,"281,540K"
2017/04/24,2175.5,2177.89,2166.83,2173.74,"374,714K"
2017/04/25,2175.7,2196.85,2174.11,2196.85,"275,897K"
2017/04/26,2202.37,2210.61,2200.73,2207.84,"397,526K"
2017/04/27,2201.72,2211.59,2199.76,2209.46,"386,107K"
2017/04/28,2214.36,2217.04,2202.2,2205.44,"268,642K"
2017/05/02,2213.61,2229.74,2212.87,2219.67,"295,140K"
2017/05/04,2224.91,2241.24,2224.91,2241.24,"261,919K"
2017/05/08,2245.61,2292.76,2244.23,2292.76,"281,761K"
2017/05/10,2294.1,2323.22,2264.31,2270.12,"422,888K"
2017/05/11,2278.47,2297.67,2271.66,2296.37,"463,460K"
2017/05/12,2296.06,2296.51,2283.38,2286.02,"335,338K"
2017/05/15,2288.23,2297.31,2280.6,2290.65,"251,594K"
2017/05/16,2306.73,2309.0,2283.84,2295.33,"368,138K"
2017/05/17,2291.56,2295.87,2283.01,2293.08,"394,821K"
2017/05/18,2271.27,2288.85,2267.08,2286.82,"378,315K"
2017/05/19,2286.78,2293.82,2282.13,2288.48,"421,134K"
2017/05/22,2300.68,2305.21,2292.95,2304.03,"340,061K"
2017/05/23,2308.69,2326.57,2303.15,2311.74,"341,085K"
2017/05/24,2319.37,2322.54,2312.93,2317.34,"409,560K"
2017/05/25,2325.49,2343.72,2321.26,2342.93,"369,280K"
2017/05/26,2344.39,2364.8,2341.61,2355.3,"312,902K"
2017/05/29,2362.59,2371.67,2344.25,2352.97,"316,178K"
2017/05/30,2356.54,2358.69,2332.16,2343.68,"508,844K"
2017/05/31,2339.25,2355.23,2338.25,2347.38,"555,939K"
2017/06/01,2348.31,2351.31,2335.63,2344.61,"336,691K"
2017/06/02,2353.77,2372.65,2353.45,2371.72,"399,499K"
2017/06/05,2376.66,2376.83,2363.61,2368.62,"326,412K"
2017/06/07,2364.96,2369.43,2356.71,2360.14,"376,208K"
2017/06/08,2361.64,2365.52,2347.62,2363.57,"417,080K"
2017/06/09,2371.22,2385.15,2367.81,2381.69,"520,558K"
2017/06/12,2370.69,2374.7,2353.35,2357.87,"327,234K"
2017/06/13,2358.92,2375.81,2358.92,2374.7,"322,082K"
2017/06/14,2384.54,2387.29,2366.92,2372.64,"392,998K"
2017/06/15,2373.36,2378.04,2350.37,2361.65,"334,886K"
2017/06/16,2364.2,2365.37,2355.29,2361.83,"329,179K"
2017/06/19,2364.02,2377.2,2356.84,2370.9,"290,945K"
2017/06/20,2382.54,2382.54,2365.45,2369.23,"360,734K"
2017/06/21,2358.23,2359.97,2346.19,2357.53,"360,345K"
2017/06/22,2364.22,2370.39,2354.1,2370.37,"299,232K"
2017/06/23,2371.54,2380.94,2369.17,2378.6,"256,259K"
2017/06/26,2381.09,2390.7,2377.88,2388.66,"325,674K"
2017/06/27,2386.76,2397.14,2383.47,2391.95,"358,034K"
2017/06/28,2382.91,2390.89,2380.75,2382.56,"361,177K"
2017/06/29,2396.81,2402.8,2393.57,2395.66,"445,132K"
2017/06/30,2382.15,2391.81,2381.4,2391.79,"343,530K"
2017/07/03,2397.66,2399.9,2384.55,2394.48,"310,992K"
2017/07/04,2395.24,2398.02,2376.41,2380.52,"411,776K"
2017/07/05,2377.01,2390.29,2375.63,2388.35,"333,721K"
2017/07/06,2390.31,2392.5,2380.82,2387.81,"301,473K"
2017/07/07,2376.29,2385.02,2372.83,2379.87,"314,370K"
2017/07/10,2386.3,2389.87,2378.04,2382.1,"296,262K"
2017/07/11,2386.42,2396.46,2382.69,2396.0,"284,462K"
2017/07/12,2395.41,2399.28,2390.45,2391.77,"268,926K"
2017/07/13,2405.76,2422.26,2402.92,2409.49,"289,261K"
2017/07/14,2418.27,2421.48,2411.34,2414.63,"258,766K"
2017/07/17,2427.76,2430.34,2419.91,2425.1,"254,205K"
2017/07/18,2425.07,2426.16,2419.17,2426.04,"260,662K"
2017/07/19,2430.09,2430.09,2419.64,2429.94,"270,965K"
2017/07/20,2436.06,2443.69,2427.95,2441.84,"251,917K"
2017/07/21,2438.78,2451.59,2437.84,2450.06,"250,132K"
2017/07/24,2451.41,2451.53,2443.65,2451.53,"233,408K"
2017/07/25,2450.76,2453.17,2437.14,2439.9,"275,200K"
2017/07/26,2446.82,2446.96,2429.62,2434.51,"336,109K"
2017/07/27,2443.28,2448.24,2435.49,2443.24,"426,498K"
2017/07/28,2433.46,2434.38,2399.06,2400.99,"318,652K"
2017/07/31,2392.02,2403.9,2388.39,2402.71,"277,570K"
2017/08/01,2397.12,2432.62,2394.27,2422.96,"264,036K"
2017/08/02,2431.94,2434.47,2424.18,2427.63,"261,570K"
2017/08/03,2423.21,2423.55,2374.11,2386.85,"303,575K"
2017/08/04,2389.74,2400.33,2383.45,2395.45,"273,566K"
2017/08/07,2402.57,2412.13,2395.74,2398.75,"244,124K"
2017/08/08,2404.68,2410.22,2383.94,2394.73,"252,854K"
2017/08/09,2379.7,2387.53,2366.33,2368.39,"234,073K"
2017/08/10,2360.95,2371.5,2339.06,2359.47,"283,873K"
2017/08/11,2323.06,2335.12,2310.2,2319.71,"318,581K"
2017/08/14,2336.02,2341.78,2327.8,2334.22,"214,025K"
2017/08/16,2355.74,2358.46,2343.72,2348.26,"270,521K"
2017/08/17,2351.61,2364.5,2346.74,2361.67,"255,766K"
2017/08/18,2340.19,2362.43,2340.19,2358.37,"201,479K"
2017/08/21,2363.38,2363.38,2351.96,2355.0,"207,225K"
2017/08/22,2360.29,2369.02,2359.97,2365.33,"251,864K"
2017/08/23,2376.53,2379.59,2360.71,2366.4,"228,616K"
2017/08/24,2370.12,2382.72,2368.29,2375.84,"295,531K"
2017/08/25,2381.47,2384.59,2372.67,2378.51,"341,961K"
2017/08/28,2376.38,2383.46,2366.23,2370.3,"226,869K"
2017/08/29,2356.2,2364.74,2332.85,2364.74,"223,090K"
2017/08/30,2368.13,2372.29,2363.43,2372.29,"305,637K"
2017/08/31,2373.96,2377.02,2355.29,2363.19,"265,050K"
2017/09/01,2367.45,2370.25,2351.37,2357.69,"280,060K"
2017/09/04,2316.89,2344.82,2316.89,2329.65,"248,495K"
2017/09/05,2340.62,2340.62,2319.94,2326.62,"320,428K"
2017/09/06,2324.84,2325.56,2314.31,2319.82,"252,682K"
2017/09/07,2328.94,2349.79,2328.92,2346.19,"277,036K"
2017/09/08,2350.19,2351.73,2340.63,2343.72,"214,593K"
2017/09/11,2354.86,2369.72,2354.35,2359.08,"243,613K"
2017/09/12,2372.02,2372.45,2359.12,2365.47,"333,574K"
2017/09/13,2370.54,2373.61,2360.17,2360.18,"318,872K"
2017/09/14,2365.54,2377.66,2358.43,2377.66,"314,263K"
2017/09/15,2368.44,2386.07,2365.37,2386.07,"298,739K"
2017/09/18,2390.58,2418.24,2389.65,2418.21,"273,478K"
2017/09/19,2419.3,2422.05,2411.68,2416.05,"254,586K"
2017/09/20,2420.82,2429.12,2405.78,2412.2,"303,286K"
2017/09/21,2412.01,2415.13,2401.89,2406.5,"335,339K"
2017/09/22,2404.35,2409.3,2381.81,2388.71,"333,617K"
2017/09/25,2388.77,2392.44,2374.69,2380.4,"339,346K"
2017/09/26,2371.62,2381.31,2365.34,2374.32,"319,125K"
2017/09/27,2376.89,2377.18,2368.92,2372.57,"202,619K"
2017/09/28,2374.1,2379.54,2365.67,2373.14,"194,772K"
2017/09/29,2378.66,2394.47,2378.66,2394.47,"184,191K"
2017/10/10,2425.63,2443.2,2421.1,2433.81,"221,745K"
2017/10/11,2442.49,2458.16,2439.81,2458.16,"201,771K"
2017/10/12,2461.7,2474.76,2459.48,2474.76,"256,211K"
2017/10/13,2473.65,2479.73,2468.14,2473.62,"234,801K"
2017/10/16,2483.17,2487.71,2470.24,2480.05,"224,415K"
2017/10/17,2484.96,2487.88,2478.76,2484.37,"199,049K"
2017/10/18,2481.53,2490.58,2475.67,2482.91,"244,245K"
2017/10/19,2485.72,2490.94,2468.67,2473.06,"236,625K"
2017/10/20,2477.3,2489.54,2476.88,2489.54,"313,211K"
2017/10/23,2497.65,2500.33,2485.48,2490.05,"274,201K"
2017/10/24,2489.31,2497.35,2487.17,2490.49,"232,007K"
2017/10/25,2495.87,2497.41,2481.48,2492.5,"599,435K"
2017/10/26,2489.6,2495.99,2480.63,2480.63,"646,883K"
2017/10/27,2485.44,2499.15,2479.67,2496.63,"511,226K"
2017/10/30,2513.87,2513.87,2497.42,2501.93,"342,006K"
2017/10/31,2500.21,2528.32,2498.05,2523.43,"313,788K"
2017/11/01,2535.97,2556.47,2535.83,2556.47,"361,796K"
2017/11/02,2560.34,2561.63,2542.02,2546.36,"527,728K"
2017/11/03,2558.37,2558.37,2539.72,2557.97,"292,767K"
2017/11/06,2557.29,2559.9,2529.94,2549.41,"221,187K"
2017/11/07,2548.3,2554.13,2540.67,2545.44,"253,922K"
2017/11/08,2534.48,2558.74,2533.73,2552.4,"277,039K"
2017/11/09,2559.93,2559.93,2536.54,2550.57,"293,540K"
2017/11/10,2541.18,2547.61,2534.6,2542.95,"291,525K"
2017/11/13,2548.27,2552.28,2527.2,2530.35,"266,531K"
2017/11/14,2532.55,2532.95,2520.99,2526.64,"287,772K"
2017/11/15,2525.6,2526.61,2511.76,2518.25,"398,215K"
2017/11/16,2522.42,2538.28,2514.51,2534.79,"302,931K"
2017/11/17,2546.05,2559.1,2533.99,2533.99,"362,192K"
2017/11/20,2536.8,2542.62,2523.52,2527.67,"404,260K"
2017/11/21,2533.85,2539.88,2525.96,2530.7,"484,887K"
2017/11/22,2546.61,2553.22,2535.19,2540.51,"485,671K"
2017/11/23,2542.34,2544.58,2532.45,2537.15,"391,292K"
2017/11/24,2539.79,2544.33,2533.98,2544.33,"297,938K"
2017/11/27,2544.74,2546.71,2506.69,2507.81,"284,887K"
2017/11/28,2512.52,2521.06,2500.93,2514.19,"348,243K"
2017/11/29,2517.26,2524.41,2508.66,2512.9,"301,209K"
2017/11/30,2502.22,2506.32,2474.28,2476.37,"339,022K"
2017/12/01,2488.92,2488.92,2472.75,2475.41,"288,568K"
2017/12/04,2486.72,2501.67,2476.29,2501.67,"323,847K"
2017/12/05,2490.73,2513.68,2487.15,2510.12,"395,430K"
2017/12/06,2510.19,2510.47,2474.29,2474.37,"507,624K"
2017/12/07,2479.55,2480.85,2452.4,2461.98,"404,854K"
2017/12/08,2470.09,2473.17,2459.02,2464.0,"406,382K"
2017/12/11,2467.81,2471.99,2457.98,2471.49,"240,138K"
2017/12/12,2471.23,2471.43,2455.39,2461.0,"281,191K"
2017/12/13,2462.42,2481.92,2457.7,2480.55,"254,953K"
2017/12/14,2486.57,2514.61,2469.48,2469.48,"317,787K"
2017/12/15,2488.39,2495.08,2475.99,2482.07,"340,759K"
2017/12/18,2488.83,2488.83,2477.29,2481.88,"324,358K"
2017/12/19,2487.83,2498.67,2470.49,2478.53,"308,391K"
2017/12/20,2473.82,2484.5,2470.62,2472.37,"236,176K"
2017/12/21,2471.34,2471.73,2429.83,2429.83,"247,330K"
2017/12/22,2437.59,2444.57,2426.94,2440.54,"230,413K"
2017/12/26,2447.67,2457.19,2427.34,2427.34,"224,641K"
2017/12/27,2420.86,2436.68,2411.48,2436.67,"194,850K"
2017/12/28,2439.31,2467.51,2437.26,2467.49,"220,336K"
2018/01/02,2474.86,2481.02,2465.94,2479.65,"262,205K"
2018/01/03,2484.63,2493.4,2481.91,2486.35,"331,095K"
2018/01/04,2502.5,2502.5,2466.45,2466.46,"333,836K"
2018/01/05,2476.85,2497.52,2475.51,2497.52,"308,770K"
2018/01/08,2510.7,2515.37,2494.18,2513.28,"311,429K"
2018/01/09,2510.73,2524.73,2498.41,2510.23,"374,323K"
2018/01/10,2516.33,2516.82,2493.98,2499.75,"444,022K"
2018/01/11,2496.86,2502.52,2483.82,2487.91,"444,340K"
2018/01/12,2499.87,2500.87,2482.15,2496.42,"438,776K"
2018/01/15,2510.97,2513.3,2496.18,2503.73,"404,551K"
2018/01/16,2504.16,2524.55,2498.55,2521.74,"341,607K"
2018/01/17,2517.19,2521.97,2506.49,2515.43,"336,713K"
2018/01/18,2527.67,2532.08,2512.69,2515.81,"333,112K"
2018/01/19,2519.67,2524.33,2513.09,2520.26,"351,845K"
2018/01/22,2516.9,2517.12,2488.44,2502.11,"342,994K"
2018/01/23,2510.35,2536.6,2507.96,2536.6,"370,008K"
2018/01/24,2533.86,2547.22,2531.31,2538.0,"371,087K"
2018/01/25,2536.96,2564.43,2536.73,2562.23,"514,605K"
2018/01/26,2560.69,2574.76,2553.53,2574.76,"400,649K"
2018/01/29,2588.87,2607.1,2587.55,2598.19,"437,475K"
2018/01/30,2590.41,2599.17,2567.07,2567.74,"397,039K"
2018/01/31,2557.37,2597.14,2553.01,2566.46,"403,051K"
2018/02/01,2578.91,2583.74,2564.59,2568.54,"595,147K"
2018/02/02,2565.99,2565.99,2519.6,2525.39,"481,818K"
2018/02/05,2487.34,2503.99,2476.24,2491.75,"442,350K"
2018/02/06,2437.02,2460.28,2409.38,2453.31,"582,837K"
2018/02/07,2483.72,2484.18,2396.56,2396.56,"460,075K"
2018/02/08,2400.17,2423.88,2393.46,2407.62,"362,416K"
2018/02/09,2346.73,2372.9,2346.73,2363.77,"489,112K"
2018/02/12,2380.49,2397.9,2367.31,2385.38,"352,288K"
2018/02/13,2402.89,2421.8,2388.54,2395.19,"423,416K"
2018/02/14,2412.47,2426.63,2408.02,2421.83,"305,739K"
2018/02/19,2452.52,2455.12,2428.15,2442.82,"322,137K"
2018/02/20,2433.35,2438.48,2411.23,2415.12,"421,486K"
2018/02/21,2417.73,2432.45,2404.02,2429.65,"432,275K"
2018/02/22,2417.18,2422.62,2405.23,2414.28,"349,493K"
2018/02/23,2427.13,2451.52,2427.13,2451.52,"300,578K"
2018/02/26,2465.35,2466.08,2447.86,2457.65,"321,260K"
2018/02/27,2474.08,2480.79,2456.14,2456.14,"271,232K"
2018/02/28,2447.11,2460.12,2426.21,2427.36,"367,557K"
2018/03/02,2406.57,2410.34,2387.25,2402.16,"320,397K"
2018/03/05,2405.92,2407.98,2374.8,2375.06,"312,254K"
2018/03/06,2400.67,2413.01,2392.87,2411.41,"400,111K"
2018/03/07,2413.39,2429.43,2395.24,2401.82,"412,972K"
2018/03/08,2420.67,2433.08,2407.59,2433.08,"394,849K"
2018/03/09,2443.43,2476.43,2436.03,2459.45,"437,265K"
2018/03/12,2485.64,2489.46,2474.91,2484.12,"391,304K"
2018/03/13,2483.05,2494.49,2478.76,2494.49,"350,203K"
2018/03/14,2477.43,2486.98,2474.77,2486.08,"360,866K"
2018/03/15,2486.0,2496.51,2471.04,2492.38,"344,010K"
2018/03/16,2495.11,2497.8,2476.88,2493.97,"377,766K"
2018/03/19,2491.99,2493.56,2470.91,2475.03,"477,219K"
2018/03/20,2456.8,2485.52,2456.8,2485.52,"291,496K"
2018/03/21,2488.22,2492.88,2483.78,2484.97,"399,074K"
2018/03/22,2494.84,2508.71,2485.34,2496.02,"482,138K"
2018/03/23,2446.73,2450.4,2412.62,2416.76,"457,953K"
2018/03/26,2414.68,2437.08,2399.44,2437.08,"306,904K"
2018/03/27,2455.0,2456.55,2444.92,2452.06,"332,129K"
2018/03/28,2425.94,2430.77,2409.47,2419.29,"501,307K"
2018/03/29,2421.7,2439.47,2413.71,2436.37,"333,359K"
2018/03/30,2454.1,2458.24,2445.72,2445.85,"395,329K"
2018/04/02,2454.72,2467.52,2440.89,2444.16,"390,319K"
2018/04/03,2422.26,2442.43,2416.44,2442.43,"497,141K"
2018/04/04,2447.97,2447.97,2405.91,2408.06,"551,704K"
2018/04/05,2426.92,2446.78,2420.92,2437.52,"591,043K"
2018/04/06,2420.88,2433.97,2417.24,2429.58,"454,309K"
2018/04/09,2424.15,2446.28,2424.15,2444.08,"334,425K"
2018/04/10,2439.94,2454.36,2419.55,2450.74,"356,390K"
2018/04/11,2456.53,2458.99,2441.2,2444.22,"355,188K"
2018/04/12,2450.95,2454.95,2441.58,2442.71,"441,569K"
2018/04/13,2449.42,2457.85,2442.35,2455.07,"395,886K"
2018/04/16,2466.04,2466.16,2449.97,2457.49,"347,174K"
2018/04/17,2459.39,2465.63,2449.08,2453.77,"394,701K"
2018/04/18,2467.55,2486.73,2467.55,2479.98,"647,286K"
2018/04/19,2483.26,2490.57,2476.51,2486.1,"727,031K"
2018/04/20,2478.59,2485.15,2472.37,2476.33,"531,719K"
2018/04/23,2473.7,2478.57,2466.57,2474.11,"701,423K"
2018/04/24,2478.47,2479.32,2454.44,2464.14,"524,280K"
